9700 
 9.999990
C 74 0.0125 1.5994964 1.5773514 5.5 1.3523019 1.6146989 5.5 -1
C 75 0.0125 3.0197006 3.3297392 5.5 3.2654675 3.283928 5.5 -1
C 76 0.0125 1.2003781 2.9209071 5.5 0.96023278 2.9904066 5.5 -1
C 79 0.0125 3.3861971 4.0459025 5.5 3.139518 4.0052903 5.5 -1
C 80 0.0125 2.6187936 8.184225 5.5 2.8584926 8.1132016 5.5 -1
C 82 0.0125 4.311017 3.6189979 5.5 4.5610118 3.6174042 5.5 -1
C 91 0.0125 1.9513861 4.8699512 5.5 2.1860435 4.7837199 5.5 -1
C 94 0.0125 1.5141632 6.2524374 5.5 1.2648766 6.2713107 5.5 -1
C 95 0.0125 0.57341164 0.93650909 5.5 0.81544309 0.87389302 5.5 -1
C 102 0.0125 2.9018123 6.870829 5.5 2.6705984 6.965909 5.5 -1
C 103 0.0125 4.2241511 10.510447 5.5 3.9894229 10.424409 5.5 -1
C 106 0.0125 0.73299656 5.5763254 5.5 0.98220693 5.5961776 5.5 -1
C 110 0.0125 4.0602355 3.9113862 5.5 4.3075255 3.874675 5.5 -1
C 112 0.0125 0.28279682 7.41464 5.5 0.52708543 7.3615073 5.5 -1
C 113 0.0125 2.4167109 7.6676028 5.5 2.1699858 7.6272699 5.5 -1
C 115 0.0125 4.0893843 4.7736134 5.5 4.3324649 4.8320254 5.5 -1
C 117 0.0125 4.8781221 1.3955157 5.5 5.1159676 1.4725188 5.5 -1
C 120 0.0125 1.5954201 0.88625958 5.5 1.3829417 1.0179902 5.5 -1
C 122 0.0125 2.210325 0.79429942 5.5 2.4598953 0.77964921 5.5 -1
C 125 0.0125 2.6004989 6.7521808 5.5 2.8468429 6.7095824 5.5 -1
C 127 0.0125 4.3775963 3.7243035 5.5 4.6034012 3.8315982 5.5 -1
C 129 0.0125 4.5285356 3.1177623 5.5 4.2997273 3.0170311 5.5 -1
C 130 0.0125 0.0034337646 6.1927785 5.5 0.24879393 6.1448368 5.5 -1
C 131 0.0125 1.2717721 0.095182977 5.5 1.0244341 0.13156908 5.5 -1
C 133 0.0125 2.6109496 0.28584943 5.5 2.3752393 0.20253827 5.5 -1
C 136 0.0125 2.9203641 1.0915769 5.5 2.7089027 0.95821991 5.5 -1
C 140 0.0125 3.2854791 9.242111 5.5 3.0635507 9.3572098 5.5 -1
C 142 0.0125 1.9121649 8.6704604 5.5 1.6654608 8.6300003 5.5 -1
C 143 0.0125 1.7572799 9.3536292 5.5 1.5073363 9.3483199 5.5 -1
C 146 0.0125 5.2188537 7.8647924 5.5 5.4171773 8.0170023 5.5 -1
C 147 0.0125 3.0734486 1.6652379 5.5 2.8343085 1.5923544 5.5 -1
C 149 0.0125 0.5480712 4.8490613 5.5 0.79416163 4.8050215 5.5 -1
C 152 0.0125 3.1571274 9.7513004 5.5 3.4049045 9.7845654 5.5 -1
C 154 0.0125 1.4853433 4.9646926 5.5 1.287418 4.8119656 5.5 -1
C 157 0.0125 2.4939307 5.0248216 5.5 2.7320215 5.1010637 5.5 -1
C 158 0.0125 0.23864246 6.8915906 5.5 0.42373874 6.7235449 5.5 -1
C 160 0.0125 3.4408901 1.5114255 5.5 3.6891041 1.4815958 5.5 -1
C 161 0.0125 1.6097464 8.6366685 5.5 1.8407578 8.7322387 5.5 -1
C 169 0.0125 3.759791 7.9877476 5.5 3.9759319 8.1133784 5.5 -1
C 171 0.0125 4.9909831 5.3280763 5.5 4.7429308 5.2969312 5.5 -1
C 172 0.0125 1.6432679 0.23401072 5.5 1.8932644 0.23271951 5.5 -1
C 174 0.0125 4.6894774 4.0262177 5.5 4.4397942 4.0387992 5.5 -1
C 176 0.0125 1.4797184 4.072505 5.5 1.7212407 4.0079528 5.5 -1
C 177 0.0125 2.2671191 7.3837386 5.5 2.5114918 7.3309935 5.5 -1
C 178 0.0125 1.3147177 5.7707905 5.5 1.0653688 5.7888228 5.5 -1
C 184 0.0125 1.7891028 0.61964033 5.5 2.0220972 0.52901121 5.5 -1
C 185 0.0125 2.7397363 9.7111532 5.5 2.9370848 9.5576815 5.5 -1
C 191 0.0125 4.8618597 3.794637 5.5 4.6127049 3.7740974 5.5 -1
C 194 0.0125 2.275867 7.8464217 5.5 2.0383593 7.924461 5.5 -1
C 200 0.0125 2.9143912 5.2670931 5.5 2.6649988 5.2845122 5.5 -1
C 203 0.0125 2.8274692 1.2272281 5.5 3.0669569 1.2989609 5.5 -1
C 204 0.0125 0.50539689 8.14903 5.5 0.7548336 8.1658034 5.5 -1
C 205 0.0125 3.2019391 9.1496961 5.5 2.9591781 9.2094218 5.5 -1
C 209 0.0125 3.7184123 1.120085 5.5 3.4731239 1.0717773 5.5 -1
C 212 0.0125 4.9620587 10.203497 5.5 4.7169198 10.252558 5.5 -1
C 220 0.0125 1.7741342 9.6536586 5.5 1.5414138 9.744988 5.5 -1
C 221 0.0125 0.61704562 10.67612 5.5 0.86047607 10.733055 5.5 -1
C 223 0.0125 1.1601165 8.4587835 5.5 1.4096213 8.4430544 5.5 -1
C 232 0.0125 4.4737657 8.0084759 5.5 4.7108063 7.9290292 5.5 -1
C 234 0.0125 2.547923 4.339594 5.5 2.7957983 4.372118 5.5 -1
C 236 0.0125 2.9204152 3.4724841 5.5 3.1457888 3.5806821 5.5 -1
C 238 0.0125 3.6939131 5.2850521 5.5 3.9418443 5.2529579 5.5 -1
C 241 0.0125 1.8614998 4.9533951 5.5 1.6327434 4.8525464 5.5 -1
C 243 0.0125 1.2737107 5.5021235 5.5 1.0238084 5.495134 5.5 -1
C 246 0.0125 4.1503126 9.8045435 5.5 4.3480098 9.6515213 5.5 -1
C 254 0.0125 4.2755811 9.4926801 5.5 4.5245287 9.515594 5.5 -1
C 257 0.0125 3.5121791 2.5397191 5.5 3.7490033 2.6198078 5.5 -1
C 262 0.0125 1.5537497 4.9164944 5.5 1.3663415 4.7510308 5.5 -1
C 263 0.0125 5.1725736 4.9095015 5.5 4.99697 4.7315595 5.5 -1
C 267 0.0125 0.77900974 8.1809873 5.5 0.99985385 8.0638213 5.5 -1
C 269 0.0125 3.5286301 3.9155425 5.5 3.7263666 4.068514 5.5 -1
C 271 0.0125 4.0739521 8.9158086 5.5 3.8259895 8.8839554 5.5 -1
C 273 0.0125 3.2917327 1.6466568 5.5 3.5266475 1.5611289 5.5 -1
C 274 0.0125 0.67032519 4.1833003 5.5 0.42797069 4.1219466 5.5 -1
C 282 0.0125 3.3326972 10.284549 5.5 3.0970131 10.367933 5.5 -1
C 284 0.0125 4.1951407 4.6808892 5.5 4.4264066 4.7758421 5.5 -1
C 288 0.0125 0.92804703 2.0737477 5.5 0.6787502 2.0924837 5.5 -1
C 289 0.0125 2.2658331 5.8487029 5.5 2.505813 5.7786339 5.5 -1
C 292 0.0125 1.1627511 0.28620836 5.5 0.92397 0.3602597 5.5 -1
C 293 0.0125 0.52569165 1.4612964 5.5 0.29034377 1.5456259 5.5 -1
C 298 0.0125 3.2521725 5.0519775 5.5 3.0132346 4.9784333 5.5 -1
C 300 0.0125 1.9825147 2.5759434 5.5 2.19637 2.4464604 5.5 -1
C 302 0.0125 0.54337327 9.9554705 5.5 0.29923138 9.9016677 5.5 -1
C 304 0.0125 0.27848528 4.6799251 5.5 0.48653036 4.8185513 5.5 -1
C 305 0.0125 4.81765 3.5976909 5.5 4.5743001 3.6549695 5.5 -1
C 307 0.0125 5.3582903 1.5902491 5.5 5.1274284 1.6861805 5.5 -1
C 309 0.0125 4.3992849 2.6282009 5.5 4.648062 2.6035038 5.5 -1
C 310 0.0125 0.0042027627 2.9059976 5.5 0.22661281 3.0201631 5.5 -1
C 316 0.0125 1.6390974 6.1620939 5.5 1.879629 6.0939424 5.5 -1
C 317 0.0125 3.2506456 0.1853599 5.5 3.0328398 0.30808127 5.5 -1
C 318 0.0125 2.8238497 6.143042 5.5 2.5752815 6.1697597 5.5 -1
C 320 0.0125 4.8882953 2.1368263 5.5 5.1303086 2.0741388 5.5 -1
C 322 0.0125 1.3003161 1.7748878 5.5 1.5486271 1.745877 5.5 -1
C 324 0.0125 4.6187655 2.6437986 5.5 4.8607311 2.5809281 5.5 -1
C 325 0.0125 1.9580391 9.1456036 5.5 1.7086559 9.163154 5.5 -1
C 326 0.0125 4.6779916 10.443054 5.5 4.432957 10.492632 5.5 -1
C 328 0.0125 4.5719382 5.2599707 5.5 4.8196057 5.2259 5.5 -1
C 336 0.0125 0.79750809 10.750552 5.5 0.55438475 10.69232 5.5 -1
C 339 0.0125 5.2665258 6.9912158 5.5 5.027298 7.0638111 5.5 -1
C 341 0.0125 1.1144221 3.5991128 5.5 1.3230864 3.7368051 5.5 -1
C 344 0.0125 2.7053209 7.2838912 5.5 2.4562236 7.2626641 5.5 -1
C 345 0.0125 5.3528839 3.3989077 5.5 5.1034976 3.4164124 5.5 -1
C 346 0.0125 4.3544229 6.4822005 5.5 4.5913094 6.4022957 5.5 -1
C 351 0.0125 2.0598112 6.8323814 5.5 1.81389 6.8773558 5.5 -1
C 352 0.0125 4.6032745 7.3674843 5.5 4.8510877 7.3344903 5.5 -1
C 355 0.0125 3.1291664 0.46261548 5.5 2.9394219 0.62539471 5.5 -1
C 356 0.0125 3.1036906 0.072357072 5.5 3.3503335 0.031522543 5.5 -1
C 358 0.0125 3.8660812 1.4834005 5.5 3.6197213 1.4408941 5.5 -1
C 368 0.0125 3.0068027 1.7967646 5.5 2.7679413 1.7229726 5.5 -1
C 369 0.0125 1.967944 1.2110445 5.5 1.7635243 1.3549632 5.5 -1
C 370 0.0125 0.7776716 9.421067 5.5 0.55098415 9.5264843 5.5 -1
C 371 0.0125 3.6754105 0.41004586 5.5 3.4297523 0.36365559 5.5 -1
C 372 0.0125 3.0719868 6.3945348 5.5 3.320008 6.3631419 5.5 -1
C 376 0.0125 1.1869477 3.101516 5.5 0.94083525 3.1454323 5.5 -1
C 381 0.0125 1.5482117 6.807976 5.5 1.3017558 6.8499222 5.5 -1
C 383 0.0125 2.0118218 3.1921624 5.5 2.2085588 3.3464172 5.5 -1
C 386 0.0125 1.4277914 9.0921225 5.5 1.1933659 9.1789823 5.5 -1
C 387 0.0125 5.1724273 0.18649126 5.5 4.9420484 0.28357669 5.5 -1
C 392 0.0125 1.7706094 1.3177209 5.5 1.9626066 1.1576051 5.5 -1
C 394 0.0125 2.0266475 6.9400037 5.5 1.7969572 7.038707 5.5 -1
C 396 0.0125 2.5445218 4.8097814 5.5 2.7849668 4.7413251 5.5 -1
C 399 0.0125 3.688387 2.6795806 5.5 3.4432123 2.6306997 5.5 -1
C 402 0.0125 2.5150832 2.7392964 5.5 2.2666031 2.7668217 5.5 -1
C 403 0.0125 4.0400845 0.58031311 5.5 3.7986185 0.64507446 5.5 -1
C 406 0.0125 1.1086182 5.9668526 5.5 1.2925019 5.7974809 5.5 -1
C 412 0.0125 1.5628929 5.1894643 5.5 1.8113766 5.2169558 5.5 -1
C 413 0.0125 3.1383906 3.8570289 5.5 3.3624596 3.9679031 5.5 -1
C 414 0.0125 3.1784249 8.1363736 5.5 3.4283881 8.1320829 5.5 -1
C 416 0.0125 0.89300162 5.908817 5.5 0.64341878 5.9232549 5.5 -1
C 419 0.0125 2.0377105 9.4261745 5.5 2.2864465 9.451283 5.5 -1
C 422 0.0125 1.4097739 1.4628193 5.5 1.6585785 1.4872369 5.5 -1
C 424 0.0125 2.3652485 0.09160291 5.5 2.1177386 0.12680102 5.5 -1
C 426 0.0125 2.3258329 5.3904419 5.5 2.5589707 5.300182 5.5 -1
C 427 0.0125 3.1936346 9.8461011 5.5 3.4416694 9.8773866 5.5 -1
C 429 0.0125 0.80535043 2.7801696 5.5 0.59884451 2.9210784 5.5 -1
C 432 0.0125 1.6343942 2.0967518 5.5 1.8586455 2.2072569 5.5 -1
C 433 0.0125 2.4158805 4.4245637 5.5 2.1665525 4.406247 5.5 -1
C 434 0.0125 3.5010029 1.5293333 5.5 3.2658041 1.6140772 5.5 -1
C 435 0.0125 0.44524574 6.5422401 5.5 0.19931198 6.4973338 5.5 -1
C 440 0.0125 2.2971068 6.1534285 5.5 2.5469171 6.1631603 5.5 -1
C 441 0.0125 1.8287427 2.7263846 5.5 1.597386 2.6316531 5.5 -1
C 444 0.0125 4.8320326 1.707514 5.5 4.6140602 1.8299395 5.5 -1
C 450 0.0125 2.6932201 1.1172336 5.5 2.4459303 1.0805222 5.5 -1
C 455 0.0125 1.7448284 8.5793514 5.5 1.4990103 8.5338162 5.5 -1
C 458 0.0125 1.4962277 0.27193538 5.5 1.7439337 0.30572435 5.5 -1
C 464 0.0125 3.1993053 0.88165203 5.5 2.9594977 0.81099604 5.5 -1
C 465 0.0125 2.8150941 3.3449879 5.5 2.6116747 3.1996592 5.5 -1
C 468 0.0125 4.4612712 5.6735798 5.5 4.2130015 5.7029424 5.5 -1
C 472 0.0125 5.0219874 6.301652 5.5 5.2453029 6.1892681 5.5 -1
C 473 0.0125 3.8796212 2.7401148 5.5 4.1256162 2.6955447 5.5 -1
C 475 0.0125 2.8040254 8.3621917 5.5 3.0539066 8.3544771 5.5 -1
C 477 0.0125 1.685373 2.7961194 5.5 1.929399 2.8504459 5.5 -1
C 482 0.0125 1.149705 6.9252695 5.5 0.90020817 6.9411231 5.5 -1
C 483 0.0125 1.8173295 6.7140161 5.5 1.5680577 6.6949501 5.5 -1
C 484 0.0125 3.1031113 4.4550959 5.5 3.3429933 4.5254992 5.5 -1
C 486 0.0125 0.15942144 4.4408491 5.5 0.38440849 4.5498484 5.5 -1
C 490 0.0125 2.6467545 4.45768 5.5 2.894738 4.4893686 5.5 -1
C 492 0.0125 3.6551673 6.9363895 5.5 3.4097191 6.8888994 5.5 -1
C 493 0.0125 1.5904709 6.6256962 5.5 1.8402478 6.6151357 5.5 -1
C 496 0.0125 4.0907667 5.3633956 5.5 4.3354307 5.3120198 5.5 -1
C 500 0.0125 1.8565641 2.3146566 5.5 2.1059276 2.2968275 5.5 -1
C 504 0.0125 4.2548336 6.4783734 5.5 4.4940225 6.4056505 5.5 -1
C 511 0.0125 0.59459174 4.6030917 5.5 0.78185852 4.7687152 5.5 -1
C 514 0.0125 1.3734135 5.5398039 5.5 1.1629614 5.6747478 5.5 -1
C 515 0.0125 1.3708017 2.648275 5.5 1.1251789 2.6948523 5.5 -1
C 516 0.0125 5.1493857 5.0075561 5.5 4.9701258 4.8332981 5.5 -1
C 517 0.0125 2.8708054 5.1430534 5.5 3.1121793 5.2081587 5.5 -1
C 519 0.0125 1.5631283 2.6081448 5.5 1.8018999 2.5340631 5.5 -1
C 521 0.0125 0.53935861 2.7098485 5.5 0.29027056 2.7311824 5.5 -1
C 525 0.0125 3.7850848 3.7844626 5.5 3.5379818 3.7465134 5.5 -1
C 528 0.0125 2.3590928 3.5089943 5.5 2.1261905 3.4181288 5.5 -1
C 533 0.0125 2.798773 5.9215137 5.5 2.5492578 5.9370774 5.5 -1
C 536 0.0125 4.1852153 5.1166736 5.5 3.9652606 5.2355008 5.5 -1
C 537 0.0125 1.8990154 0.38828759 5.5 1.652687 0.43097595 5.5 -1
C 542 0.0125 0.77978139 9.0930532 5.5 1.0288508 9.0715018 5.5 -1
C 544 0.0125 3.5811734 3.347926 5.5 3.8298407 3.3737055 5.5 -1
C 550 0.0125 2.0205174 0.66145916 5.5 1.7802945 0.73069024 5.5 -1
C 553 0.0125 4.9540419 1.7221579 5.5 4.7386345 1.849042 5.5 -1
C 554 0.0125 3.0800845 0.91793227 5.5 2.8363879 0.86214706 5.5 -1
C 560 0.0125 2.4811418 7.4195406 5.5 2.7168796 7.502773 5.5 -1
C 561 0.0125 3.5955479 1.2541042 5.5 3.8418021 1.2109906 5.5 -1
C 565 0.0125 2.5405173 8.5432602 5.5 2.7881286 8.508782 5.5 -1
C 571 0.0125 0.34825819 1.0968317 5.5 0.58650265 1.0210718 5.5 -1
C 577 0.0125 2.3194631 2.9712744 5.5 2.0695537 2.9645465 5.5 -1
C 579 0.0125 2.1439832 1.5823096 5.5 2.3935255 1.5671905 5.5 -1
C 581 0.0125 2.325036 2.0890368 5.5 2.0758985 2.0682891 5.5 -1
C 583 0.0125 0.48841029 0.80350402 5.5 0.73673877 0.77464306 5.5 -1
C 587 0.0125 0.62959785 1.6171414 5.5 0.85794803 1.5153756 5.5 -1
C 590 0.0125 2.9974272 5.1495607 5.5 2.7555577 5.0863219 5.5 -1
C 599 0.0125 2.4461385 5.0116746 5.5 2.1975317 4.9853184 5.5 -1
C 601 0.0125 4.1576819 4.6664285 5.5 3.9286016 4.5663184 5.5 -1
C 603 0.0125 3.1748373 2.5801574 5.5 3.1453716 2.3319 5.5 -1
C 612 0.0125 1.8974628 9.4336351 5.5 2.1454868 9.4650067 5.5 -1
C 614 0.0125 1.1539093 4.4721033 5.5 0.91927168 4.3858172 5.5 -1
C 615 0.0125 1.6001297 10.609274 5.5 1.3626062 10.687265 5.5 -1
C 616 0.0125 1.5346399 0.68000371 5.5 1.7592373 0.57020374 5.5 -1
C 622 0.0125 1.1062226 3.0509557 5.5 0.85721425 3.0732012 5.5 -1
C 623 0.0125 2.0486911 7.4339716 5.5 1.7992412 7.4505459 5.5 -1
C 626 0.0125 3.2808568 5.1066967 5.5 3.529285 5.0787079 5.5 -1
C 627 0.0125 1.5080208 3.4498215 5.5 1.3375876 3.2669214 5.5 -1
C 633 0.0125 2.6254637 4.5492535 5.5 2.3967833 4.4482322 5.5 -1
C 635 0.0125 3.6974185 6.7249199 5.5 3.922649 6.6164245 5.5 -1
C 636 0.0125 1.524437 2.4556297 5.5 1.2926496 2.3619569 5.5 -1
C 638 0.0125 1.0696487 8.0170946 5.5 0.820932 7.9917947 5.5 -1
C 643 0.0125 2.6117764 1.3731064 5.5 2.380523 1.2781237 5.5 -1
C 644 0.0125 2.5095739 4.8503448 5.5 2.2745658 4.9356162 5.5 -1
C 655 0.0125 2.2486249 6.1924314 5.5 2.0236956 6.3015496 5.5 -1
C 656 0.0125 2.7978554 3.9171189 5.5 2.54919 3.942919 5.5 -1
C 658 0.0125 4.1245687 10.05244 5.5 4.351146 9.9467865 5.5 -1
C 660 0.0125 2.2331708 5.2997343 5.5 1.9927057 5.368119 5.5 -1
C 667 0.0125 1.6829236 2.6230434 5.5 1.9125617 2.721868 5.5 -1
C 674 0.0125 1.0222636 4.7570514 5.5 1.253358 4.8524211 5.5 -1
C 681 0.0125 2.0336388 0.90170186 5.5 2.2709098 0.8229458 5.5 -1
C 682 0.0125 4.068779 10.397882 5.5 4.3053557 10.4787 5.5 -1
C 684 0.0125 2.1742313 6.9435314 5.5 1.9561952 7.0658429 5.5 -1
C 685 0.0125 1.6096737 7.4621348 5.5 1.3711266 7.3873332 5.5 -1
C 689 0.0125 4.5155083 10.561902 5.5 4.2731854 10.500425 5.5 -1
C 690 0.0125 3.9947239 9.4512321 5.5 3.7481957 9.4927518 5.5 -1
C 692 0.0125 1.9845442 8.734033 5.5 2.2003611 8.6078467 5.5 -1
C 693 0.0125 1.7904434 8.7425518 5.5 1.5528816 8.6646779 5.5 -1
C 696 0.0125 2.9032158 6.3268993 5.5 3.1527973 6.3124402 5.5 -1
C 697 0.0125 4.1255566 8.9785966 5.5 4.3720501 8.936873 5.5 -1
C 700 0.0125 3.1738299 9.2341059 5.5 2.924052 9.2446468 5.5 -1
C 702 0.0125 2.7357766 1.2265248 5.5 2.975783 1.2965035 5.5 -1
C 708 0.0125 4.4044199 10.580831 5.5 4.2049795 10.731574 5.5 -1
C 709 0.0125 1.4410162 5.9298076 5.5 1.2297791 6.0635195 5.5 -1
C 714 0.0125 3.1768151 6.809673 5.5 2.9287075 6.7789718 5.5 -1
C 715 0.0125 2.4686058 10.805309 5.5 2.2520799 10.680342 5.5 -1
C 719 0.0125 2.75948 6.5798121 5.5 2.9743536 6.4520259 5.5 -1
C 720 0.0125 2.7780373 4.3309237 5.5 3.0272755 4.3114235 5.5 -1
C 722 0.0125 4.6144856 5.5078317 5.5 4.3885582 5.4007953 5.5 -1
C 729 0.0125 2.4536016 3.3880024 5.5 2.2410632 3.2563687 5.5 -1
C 730 0.0125 3.1771898 5.6959682 5.5 2.9396702 5.7739704 5.5 -1
C 731 0.0125 2.3790196 6.1898498 5.5 2.6289407 6.1961281 5.5 -1
C 736 0.0125 4.3983775 6.050595 5.5 4.1701957 5.9484528 5.5 -1
C 739 0.0125 2.293164 7.5412155 5.5 2.0432702 7.5339294 5.5 -1
C 740 0.0125 3.323092 0.74767738 5.5 3.0752849 0.71463747 5.5 -1
C 744 0.0125 4.3698332 7.7920681 5.5 4.1209009 7.8151479 5.5 -1
C 745 0.0125 4.3543613 2.7965682 5.5 4.1098508 2.848671 5.5 -1
C 748 0.0125 2.8898872 5.4841282 5.5 2.6668141 5.3712639 5.5 -1
C 750 0.0125 2.7576385 7.4858055 5.5 3.0014296 7.5411763 5.5 -1
C 754 0.0125 1.1554154 9.7976105 5.5 1.3577128 9.6507233 5.5 -1
C 756 0.0125 3.538177 2.1446125 5.5 3.7677303 2.2436342 5.5 -1
C 759 0.0125 3.9710384 8.8377309 5.5 3.7212659 8.827069 5.5 -1
C 761 0.0125 4.9794662 5.5014651 5.5 5.2220243 5.5620084 5.5 -1
C 762 0.0125 5.1615029 1.8545766 5.5 4.929328 1.9472841 5.5 -1
C 765 0.0125 3.9476956 6.5862703 5.5 4.0989333 6.3872046 5.5 -1
C 766 0.0125 0.91603626 6.6850594 5.5 0.70658548 6.8215525 5.5 -1
C 767 0.0125 4.3636412 8.7958077 5.5 4.1539697 8.9319616 5.5 -1
C 768 0.0125 0.83449867 4.5121347 5.5 1.0746313 4.5816785 5.5 -1
C 769 0.0125 3.0453438 5.1128159 5.5 3.2665598 5.2292781 5.5 -1
C 771 0.0125 2.4096906 8.7164302 5.5 2.1602901 8.6991256 5.5 -1
C 772 0.0125 0.90315662 10.175993 5.5 0.65752817 10.222541 5.5 -1
C 773 0.0125 3.7738402 2.4089485 5.5 4.023834 2.4107043 5.5 -1
C 774 0.0125 0.83975978 4.3518411 5.5 1.021338 4.5236822 5.5 -1
C 775 0.0125 3.8568749 0.44857074 5.5 3.6070559 0.43906229 5.5 -1
C 781 0.0125 2.4380178 6.7777765 5.5 2.6880161 6.7768469 5.5 -1
C 783 0.0125 1.8232519 10.182471 5.5 1.583782 10.110678 5.5 -1
C 788 0.0125 2.6688634 9.7640831 5.5 2.4620085 9.9044792 5.5 -1
C 789 0.0125 2.0804483 11.007219 5.5 1.8312645 10.987034 5.5 -1
C 794 0.0125 4.305931 8.1495855 5.5 4.5532591 8.1860379 5.5 -1
C 798 0.0125 4.6143115 9.5152284 5.5 4.3926903 9.3995387 5.5 -1
C 799 0.0125 3.3443208 10.562002 5.5 3.52194 10.386072 5.5 -1
C 802 0.0125 1.856666 0.63403917 5.5 2.0848246 0.53184471 5.5 -1
C 806 0.0125 5.1077248 2.5527572 5.5 5.3483009 2.620751 5.5 -1
C 810 0.0125 3.8273181 7.2420834 5.5 4.012196 7.0737973 5.5 -1
C 813 0.0125 3.6967918 9.0236436 5.5 3.4479204 9.0473708 5.5 -1
C 814 0.0125 2.5797325 8.6476128 5.5 2.3640628 8.7740507 5.5 -1
C 815 0.0125 1.1953291 9.3386998 5.5 0.94672958 9.365125 5.5 -1
C 817 0.0125 3.7471287 1.9269302 5.5 3.9971279 1.9263256 5.5 -1
C 821 0.0125 4.6270406 10.645391 5.5 4.8304618 10.500064 5.5 -1
C 822 0.0125 2.8016564 4.526665 5.5 3.0458361 4.5802956 5.5 -1
C 824 0.0125 0.95729698 0.62319055 5.5 0.76221292 0.77953056 5.5 -1
C 825 0.0125 2.7461905 3.3449022 5.5 2.9158687 3.5285033 5.5 -1
C 829 0.0125 2.4835926 1.1703349 5.5 2.2335979 1.1687196 5.5 -1
C 831 0.0125 2.6365664 4.2655307 5.5 2.8682451 4.1715893 5.5 -1
C 837 0.0125 2.8882963 5.68081 5.5 3.1346996 5.6385558 5.5 -1
C 838 0.0125 2.7395471 3.5831518 5.5 2.9407362 3.7315528 5.5 -1
C 839 0.0125 4.0001703 4.3883845 5.5 4.24363 4.4451952 5.5 -1
C 841 0.0125 1.6756554 7.9991812 5.5 1.4329101 7.9393925 5.5 -1
C 842 0.0125 1.7286503 8.0958388 5.5 1.9707179 8.1583157 5.5 -1
C 843 0.0125 1.3921401 1.9608404 5.5 1.6340867 2.0237836 5.5 -1
C 844 0.0125 4.4145268 11.047958 5.5 4.6103885 10.892593 5.5 -1
C 846 0.0125 0.12024956 5.5863263 5.5 0.35890727 5.5118784 5.5 -1
C 847 0.0125 2.5879961 10.0261 5.5 2.341394 10.067177 5.5 -1
C 848 0.0125 2.506951 3.7679848 5.5 2.7489572 3.7052719 5.5 -1
C 853 0.0125 3.6912584 10.621802 5.5 3.9275964 10.540289 5.5 -1
C 854 0.0125 3.210663 9.6817885 5.5 3.4433641 9.5904099 5.5 -1
C 862 0.0125 3.6399829 0.82725336 5.5 3.3939284 0.87149261 5.5 -1
C 871 0.0125 2.4184903 2.1219361 5.5 2.1693422 2.1013161 5.5 -1
C 872 0.0125 4.8424512 8.9898207 5.5 4.5928219 9.0034305 5.5 -1
C 879 0.0125 3.7149189 9.3744416 5.5 3.4674749 9.3387846 5.5 -1
C 881 0.0125 0.9234308 10.844888 5.5 1.1684387 10.795178 5.5 -1
C 884 0.0125 2.084864 7.4949848 5.5 1.8354324 7.4781321 5.5 -1
