# Initial configuration of rods
#
C 66 0.01 -0.666734 0.010000 0.000000 -0.666733 0.010000 0.000000 0
C 67 0.01 -0.646533 0.010000 0.000000 -0.646532 0.010000 0.000000 0
C 68 0.01 -0.626332 0.010000 0.000000 -0.626331 0.010000 0.000000 0
C 69 0.01 -0.606131 0.010000 0.000000 -0.606130 0.010000 0.000000 0
C 70 0.01 -0.585930 0.010000 0.000000 -0.585929 0.010000 0.000000 0
C 71 0.01 -0.565729 0.010000 0.000000 -0.565728 0.010000 0.000000 0
C 72 0.01 -0.545528 0.010000 0.000000 -0.545527 0.010000 0.000000 0
C 73 0.01 -0.525327 0.010000 0.000000 -0.525326 0.010000 0.000000 0
C 74 0.01 -0.505126 0.010000 0.000000 -0.505125 0.010000 0.000000 0
C 75 0.01 -0.484925 0.010000 0.000000 -0.484924 0.010000 0.000000 0
C 76 0.01 -0.464724 0.010000 0.000000 -0.464723 0.010000 0.000000 0
C 77 0.01 -0.444523 0.010000 0.000000 -0.444522 0.010000 0.000000 0
C 78 0.01 -0.424322 0.010000 0.000000 -0.424321 0.010000 0.000000 0
C 79 0.01 -0.404121 0.010000 0.000000 -0.404120 0.010000 0.000000 0
C 80 0.01 -0.383920 0.010000 0.000000 -0.383919 0.010000 0.000000 0
C 81 0.01 -0.363719 0.010000 0.000000 -0.363718 0.010000 0.000000 0
C 82 0.01 -0.343518 0.010000 0.000000 -0.343517 0.010000 0.000000 0
C 83 0.01 -0.323317 0.010000 0.000000 -0.323316 0.010000 0.000000 0
C 84 0.01 -0.303116 0.010000 0.000000 -0.303115 0.010000 0.000000 0
C 85 0.01 -0.282915 0.010000 0.000000 -0.282914 0.010000 0.000000 0
C 86 0.01 -0.262714 0.010000 0.000000 -0.262713 0.010000 0.000000 0
C 87 0.01 -0.242513 0.010000 0.000000 -0.242512 0.010000 0.000000 0
C 88 0.01 -0.222312 0.010000 0.000000 -0.222311 0.010000 0.000000 0
C 89 0.01 -0.202111 0.010000 0.000000 -0.202110 0.010000 0.000000 0
C 90 0.01 -0.181910 0.010000 0.000000 -0.181909 0.010000 0.000000 0
C 91 0.01 -0.161709 0.010000 0.000000 -0.161708 0.010000 0.000000 0
C 92 0.01 -0.141508 0.010000 0.000000 -0.141507 0.010000 0.000000 0
C 93 0.01 -0.121307 0.010000 0.000000 -0.121306 0.010000 0.000000 0
C 94 0.01 -0.101106 0.010000 0.000000 -0.101105 0.010000 0.000000 0
C 95 0.01 -0.080905 0.010000 0.000000 -0.080904 0.010000 0.000000 0
