3000 
 19.990000
C 473 0.0125 0.85806544 0.7140572 0.57981031 1.3579879 0.71751359 0.57170742 -1
C 2393 0.0125 1.1040501 0.88236057 0.52628127 0.61209991 0.96033457 0.48263404 -1
C 450 0.0125 0.49107233 0.059782846 0.70987173 0.98966412 0.097279198 0.70937353 -1
C 2613 0.0125 0.76571431 0.73570635 0.79049115 1.2639376 0.71403289 0.82659909 -1
C 1728 0.0125 0.43448041 0.82173597 0.86671641 0.93446334 0.82379032 0.86313257 -1
C 2061 0.0125 0.15434183 0.53970241 0.02965917 0.65394053 0.55894247 0.035223046 -1
C 1220 0.0125 1.4131414 0.95254055 0.54108549 0.91482378 0.98286017 0.56866036 -1
C 2102 0.0125 0.47641434 0.61490319 0.38268563 0.97383226 0.64999924 0.34602991 -1
C 2094 0.0125 0.81300088 0.40713707 0.28384324 0.31817451 0.45409215 0.33808427 -1
C 2370 0.0125 0.78187703 0.24000347 0.83014043 1.2785479 0.20289005 0.78608837 -1
C 739 0.0125 1.4119388 0.77362124 0.22639913 0.91599618 0.72348442 0.18731947 -1
C 343 0.0125 -0.075437958 0.57696644 0.41406335 0.42438981 0.56932016 0.40339859 -1
C 118 0.0125 0.35186691 0.40362252 0.63285353 0.84718007 0.46968637 0.65018686 -1
C 1766 0.0125 1.2872244 0.60004525 0.65897942 0.79684068 0.56777011 0.75107769 -1
C 1438 0.0125 -0.1072553 0.69973252 0.47145257 0.38862273 0.68144948 0.41004663 -1
C 2267 0.0125 0.64032556 0.64001816 0.088605238 0.14797734 0.56332582 0.12997566 -1
C 2739 0.0125 0.35108474 0.65215305 0.80151275 0.84916618 0.61110218 0.78635701 -1
C 1511 0.0125 1.1338261 0.45859206 0.96153189 0.6394 0.53154726 0.94668688 -1
C 562 0.0125 0.14275744 0.58395337 0.54370588 0.64074315 0.57550919 0.58773916 -1
C 493 0.0125 1.0426433 0.33471283 0.22280546 0.5465797 0.28147799 0.18983577 -1
C 745 0.0125 1.1742062 0.58508799 0.78885444 0.68283482 0.66837034 0.74862733 -1
C 1585 0.0125 0.15622115 0.68328204 0.048264876 0.65012585 0.69278004 0.12551733 -1
C 2497 0.0125 0.39911153 0.26999828 0.1097525 -0.10023701 0.29026808 0.094255124 -1
C 2707 0.0125 0.83795303 0.83088491 0.14284117 1.3049086 0.78964964 0.31677255 -1
C 2311 0.0125 1.035627 0.22573534 0.71109222 0.53732247 0.25592919 0.6831468 -1
C 2320 0.0125 0.53868052 0.20113796 0.1477779 0.040324 0.21006052 0.10826627 -1
C 1455 0.0125 0.38499296 0.61188584 0.56035332 0.8764038 0.70408539 0.55652726 -1
C 2832 0.0125 0.34291384 0.32443921 0.92565465 0.84241219 0.30994289 0.90858854 -1
C 959 0.0125 0.70980355 0.57993218 0.12026209 1.2097435 0.58717401 0.12301781 -1
C 665 0.0125 1.2471527 0.69290069 0.79215819 0.74771477 0.71619493 0.79653215 -1
C 2077 0.0125 0.25774707 0.30346566 0.759478 0.74897884 0.25261371 0.83761527 -1
C 2033 0.0125 0.93100656 0.81480282 0.26065083 0.43134118 0.80499279 0.27608856 -1
C 1483 0.0125 0.37901477 0.53934146 0.91122616 0.87184728 0.47106058 0.960762 -1
C 548 0.0125 0.37983732 0.7689866 0.44466674 0.87628473 0.82826643 0.43958011 -1
C 354 0.0125 0.21479454 0.39623736 0.55523128 0.70911781 0.46759513 0.53172431 -1
C 1307 0.0125 1.6551363 0.73664761 0.89021243 1.1559608 0.72947191 0.8624221 -1
C 2817 0.0125 0.77536295 0.57111672 0.87583849 1.2746311 0.58150532 0.85087173 -1
C 2726 0.0125 0.47541428 0.40292386 0.25879232 0.97406983 0.43955608 0.25794568 -1
C 1273 0.0125 1.2495811 0.5365976 0.51724372 0.76033615 0.62803501 0.46950865 -1
C 2807 0.0125 0.57771417 0.2504287 0.74551548 1.0767472 0.27934636 0.73412234 -1
C 2667 0.0125 0.8666879 0.84118768 0.73849707 0.36787055 0.86701428 0.76117389 -1
C 245 0.0125 0.60674932 0.45603332 0.69799259 1.1061 0.43792131 0.68008103 -1
C 1976 0.0125 0.85085959 0.56276711 0.62641014 1.348202 0.57481421 0.67646453 -1
C 2265 0.0125 0.91109962 0.45438318 0.39146368 0.41188236 0.48071326 0.40089009 -1
C 1316 0.0125 0.57431628 0.78053547 0.86132069 1.0737588 0.78786442 0.88375869 -1
C 2255 0.0125 0.31061969 0.45944347 0.81120266 0.80444042 0.41754141 0.74498121 -1
C 1237 0.0125 0.60448802 0.19524412 0.42524044 0.10730845 0.24699278 0.43683919 -1
C 1554 0.0125 0.25817272 0.070864549 0.73145473 0.75468941 0.11415614 0.77141806 -1
C 966 0.0125 0.81635093 0.42000256 0.40133206 1.2912171 0.30271422 0.29767127 -1
C 1847 0.0125 0.43710495 0.42392311 0.87424864 -0.061596727 0.45336779 0.85351935 -1
C 921 0.0125 0.99942224 0.15939633 0.69185568 0.5059941 0.19855 0.7625356 -1
C 1071 0.0125 1.5585699 0.2245647 0.40737187 1.0590358 0.23711738 0.42492699 -1
C 2263 0.0125 0.19057744 0.8797045 0.38886192 0.68695906 0.90350847 0.44398564 -1
C 460 0.0125 0.30717605 0.58488009 0.7105046 0.80716642 0.5877981 0.71156124 -1
C 381 0.0125 1.0614306 0.57155027 0.10149519 0.56906963 0.51733727 0.033366152 -1
C 440 0.0125 1.4457103 0.59429818 0.20578976 0.94747506 0.55985034 0.22976889 -1
C 1966 0.0125 0.47653149 0.21251032 0.87865457 0.96997649 0.16695613 0.81204491 -1
C 546 0.0125 0.86008812 0.39818028 0.68570135 1.3441368 0.2734205 0.69718526 -1
C 84 0.0125 0.93675824 0.59224341 0.75719526 0.43883966 0.6148422 0.71761835 -1
C 1366 0.0125 0.86961161 0.13762611 0.55933611 0.3712234 0.12241908 0.59645675 -1
C 382 0.0125 -0.094682133 0.32316378 0.25323061 0.40161155 0.30939264 0.31241622 -1
C 83 0.0125 1.0096177 0.39530715 0.77307922 1.5084596 0.36215694 0.78068604 -1
C 1590 0.0125 0.70691849 0.81956141 0.47549155 1.2043343 0.86857256 0.488735 -1
C 522 0.0125 0.71108551 0.43033516 0.24001935 1.2086269 0.47542665 0.2195421 -1
C 2208 0.0125 0.48271259 0.60848838 0.74638916 -0.013745498 0.55752461 0.71585955 -1
C 653 0.0125 1.2280642 0.28998601 0.089936616 0.73200141 0.27389135 0.15045662 -1
C 2962 0.0125 0.055426681 0.39061456 0.16276062 0.55096479 0.36222946 0.10245939 -1
C 2830 0.0125 1.1597915 0.56347075 0.83224238 0.66307546 0.52040782 0.86990838 -1
C 211 0.0125 0.78012784 0.73263903 0.85532402 0.28351957 0.77075658 0.89922474 -1
C 1050 0.0125 0.7766088 0.41941794 0.62907303 1.2685046 0.35102257 0.57110181 -1
C 1117 0.0125 0.42569831 0.91669964 0.25746263 0.9255141 0.9274998 0.26568028 -1
C 2558 0.0125 0.43606263 0.012825279 0.51617018 0.93419437 0.014398357 0.47301575 -1
C 2230 0.0125 -0.058835705 0.89862097 0.66134829 0.43611941 0.90729756 0.59103365 -1
C 2971 0.0125 0.67287096 0.56357153 0.55998124 1.1721123 0.56099669 0.53256905 -1
C 1926 0.0125 1.618723 0.83450325 0.61619498 1.1225291 0.85111779 0.55690239 -1
C 2204 0.0125 0.74525919 0.52092063 0.13215017 0.25671726 0.57887392 0.22141473 -1
C 1857 0.0125 0.87223828 0.36249416 0.61409859 0.3781685 0.35924156 0.69080924 -1
C 2804 0.0125 0.97835631 0.17664393 0.55570978 0.48145258 0.14834725 0.60352174 -1
C 1202 0.0125 0.60756972 0.15913077 0.56510148 0.12375728 0.26511292 0.63360899 -1
C 2259 0.0125 0.77813107 0.49268371 0.19930778 0.29152361 0.39693918 0.26291698 -1
C 509 0.0125 0.96148602 0.75017842 0.10926177 1.4559772 0.68336977 0.077402018 -1
C 158 0.0125 0.17442092 0.091252912 0.36850519 0.67400285 0.072147665 0.3612347 -1
C 1012 0.0125 1.1756041 0.43231254 0.89095329 1.6633932 0.32611841 0.91896459 -1
C 2416 0.0125 0.27883715 0.66881691 0.33860072 0.77529722 0.70124268 0.38835984 -1
C 2827 0.0125 1.3814377 0.93214326 0.54736964 0.88374873 0.97995889 0.54296502 -1
C 1509 0.0125 0.60593294 0.36207206 0.42602957 0.1128741 0.3927382 0.50318251 -1
C 2147 0.0125 1.232488 0.89317082 0.76449775 0.73423773 0.87918393 0.80388165 -1
C 1489 0.0125 0.33058722 0.3318051 0.14993339 0.82974605 0.35601229 0.13398113 -1
C 1119 0.0125 1.0736495 0.57147773 0.15865489 1.5573428 0.44826456 0.12934128 -1
C 156 0.0125 0.97181103 0.81377473 0.23056186 0.47935398 0.89975886 0.22092935 -1
C 539 0.0125 0.81905938 0.93319697 0.59823028 0.32110244 0.97821358 0.59470984 -1
C 581 0.0125 0.62134612 0.12070169 0.51931037 1.1180398 0.11424635 0.46226924 -1
C 42 0.0125 0.68104111 0.90495589 0.71298144 0.18294405 0.89287825 0.67110735 -1
C 126 0.0125 0.80333506 0.8713183 0.26484582 1.2979927 0.93982719 0.28975384 -1
C 2859 0.0125 0.58085681 0.19106948 0.59649966 0.093303694 0.29707438 0.5640192 -1
C 2349 0.0125 0.87103409 0.94515186 0.56801695 1.3633123 0.88975414 0.50024303 -1
C 2887 0.0125 0.20754004 0.28645291 0.16924551 0.70745242 0.28644658 0.15988572 -1
C 2360 0.0125 1.2113563 0.16614903 0.55130591 0.71781169 0.14179891 0.62759967 -1
C 1705 0.0125 -0.027811884 0.48786568 0.024408973 0.46978457 0.53022002 0.048982902 -1
C 2783 0.0125 1.1168097 0.83561337 0.46966857 1.6051563 0.72976115 0.48735716 -1
C 2979 0.0125 0.88567657 0.58341467 0.90341509 0.40266458 0.71190391 0.91719659 -1
C 2042 0.0125 0.3906593 0.30630528 0.089098422 0.8875987 0.33374048 0.041155663 -1
C 1870 0.0125 0.88551753 0.59283005 0.95557916 0.39163384 0.65612995 0.91005973 -1
C 2511 0.0125 0.46185519 0.45813878 0.72001063 0.95458995 0.37340934 0.72578735 -1
C 1961 0.0125 1.1889381 0.86611216 0.684039 0.6931199 0.87200546 0.61977743 -1
C 2716 0.0125 0.96370367 0.62507273 0.66563069 0.4642873 0.60702464 0.6816771 -1
C 1858 0.0125 0.67761113 0.40417771 0.27330429 0.17982453 0.36568973 0.30027164 -1
C 1065 0.0125 0.34565283 0.41603954 0.73410603 0.83893288 0.44257675 0.65683617 -1
C 68 0.0125 0.56584309 0.77601227 0.71976373 0.083525267 0.90159542 0.7597432 -1
C 2904 0.0125 0.19829893 0.5726875 0.30811584 0.69736853 0.56973745 0.3384611 -1
C 2152 0.0125 0.78056617 0.94571486 0.33004431 1.2765257 0.96335347 0.39097886 -1
C 2264 0.0125 0.99836178 0.27434636 0.43265639 1.494672 0.21821685 0.45558348 -1
C 1722 0.0125 1.1178975 0.59103325 0.28205372 1.6176894 0.58124855 0.27145464 -1
C 2055 0.0125 0.48766365 0.15647626 0.74712756 -0.0012198057 0.24765716 0.79888674 -1
C 2203 0.0125 0.89369656 0.49365193 0.12641902 0.39764946 0.52882863 0.074458679 -1
C 62 0.0125 0.67348372 0.60447533 0.97609103 1.1731306 0.62167055 0.96851907 -1
C 2034 0.0125 0.41678758 0.86612139 0.24323896 0.91555737 0.89994725 0.25243173 -1
C 373 0.0125 0.77507062 0.55861473 0.72195502 0.28051184 0.48566977 0.71243369 -1
C 340 0.0125 0.41814696 0.25600112 0.740232 0.90723987 0.1893786 0.66054807 -1
C 2648 0.0125 0.44022681 0.57558627 0.89122959 -0.052315795 0.50847321 0.83740001 -1
C 2883 0.0125 0.79806558 0.10898107 0.66810684 1.2958957 0.092437986 0.71159717 -1
C 806 0.0125 0.52144824 0.60822304 0.80610126 1.0203452 0.57514601 0.80331955 -1
C 1909 0.0125 1.1055713 0.045589073 0.46679346 0.6077667 0.046864967 0.51357948 -1
C 2397 0.0125 0.3620722 0.54066234 0.68691999 0.85984866 0.57140056 0.65123056 -1
C 138 0.0125 0.57878296 0.091452343 0.66671561 1.0571116 0.15046623 0.79982866 -1
C 1440 0.0125 0.18307489 0.54580244 0.33317929 0.67944838 0.5093962 0.38101183 -1
C 2276 0.0125 0.26980864 0.23399208 0.49591017 0.7659188 0.27218986 0.54505939 -1
C 2718 0.0125 0.13961578 0.29188856 0.61266779 0.6367055 0.32243983 0.56830013 -1
C 1672 0.0125 0.97739561 0.5166578 0.31202909 1.4731677 0.58015779 0.32536178 -1
C 985 0.0125 1.6323233 0.61660032 0.051827294 1.1359998 0.65917687 0.094841541 -1
C 1280 0.0125 0.34053669 0.8142119 0.36881107 0.84047135 0.81689573 0.37643306 -1
C 2335 0.0125 0.96652484 0.6281896 0.63765022 0.46821326 0.59021805 0.62203858 -1
C 835 0.0125 -0.1187049 0.20453696 0.33576529 0.37907568 0.17688115 0.29769093 -1
C 535 0.0125 0.82819993 0.20969228 0.59850914 1.3267829 0.18812543 0.6293289 -1
C 372 0.0125 0.43055583 0.23383884 0.47784425 0.9230688 0.19953741 0.39875955 -1
C 2691 0.0125 0.22307479 0.85704056 0.38799502 0.71332634 0.91453605 0.30832315 -1
C 2011 0.0125 0.30684457 0.81276075 0.84981524 -0.17766948 0.87345456 0.74228684 -1
C 1709 0.0125 1.2943019 0.64160835 0.87701907 0.79561324 0.67773874 0.87907384 -1
C 456 0.0125 0.092134225 0.73101006 0.13019779 0.590905 0.75452816 0.15617221 -1
C 1116 0.0125 0.78388313 0.52031291 0.34978211 1.2836028 0.51726429 0.36624203 -1
C 2316 0.0125 0.78466383 0.3752102 0.19230693 1.2754933 0.29035355 0.14888159 -1
C 241 0.0125 0.26929925 0.70072033 0.92659999 0.76438785 0.63239679 0.94140445 -1
C 1911 0.0125 1.4206234 0.51444388 0.33512487 0.92450304 0.48964588 0.27811971 -1
C 1196 0.0125 0.54078034 0.46657895 0.46535777 0.054073292 0.54936791 0.38622347 -1
C 765 0.0125 0.80671286 0.83050947 0.54072631 1.304468 0.83125461 0.49340539 -1
C 2699 0.0125 0.11954695 0.052043064 0.41395219 0.6056437 0.16905382 0.40965965 -1
C 1153 0.0125 0.64657302 0.49909007 0.88253423 1.1451262 0.46117213 0.88516696 -1
C 2785 0.0125 0.39503069 0.61715077 0.32134937 0.89243051 0.57797154 0.28881655 -1
C 307 0.0125 0.81418043 0.31609089 0.15023215 0.31605442 0.34649888 0.11947774 -1
C 588 0.0125 0.49276279 0.14639006 0.68756204 0.0098536326 0.22298805 0.79211555 -1
C 2132 0.0125 0.87874239 0.69522275 0.17904824 1.3756709 0.74771386 0.16153305 -1
C 630 0.0125 1.6226354 0.66053557 0.7039693 1.12821 0.71870884 0.75043894 -1
C 872 0.0125 0.9197606 0.80306285 0.52799256 0.42272264 0.80101923 0.47368703 -1
C 2486 0.0125 0.46853423 0.066600383 0.55106379 -0.027179935 0.1294883 0.56874367 -1
C 2835 0.0125 0.31447012 0.23074921 0.68746822 0.80624408 0.18678259 0.60856728 -1
C 276 0.0125 0.92408392 0.2030895 0.16291282 1.406221 0.28745106 0.26502516 -1
C 801 0.0125 1.6272122 0.76269737 0.33544595 1.129126 0.74435883 0.29577415 -1
C 1702 0.0125 1.1839571 0.31473184 0.93359561 0.68933474 0.28339501 0.86751487 -1
C 991 0.0125 0.77564786 0.71984324 0.5415917 1.2668556 0.81300215 0.53556353 -1
C 161 0.0125 0.84161923 0.54304661 0.89427114 1.3374247 0.51294101 0.95145998 -1
C 989 0.0125 1.2124187 0.35311382 0.89165286 0.71580383 0.39367175 0.9332304 -1
C 2189 0.0125 0.29710907 0.30274689 0.5838199 0.7923798 0.33939456 0.52582121 -1
C 2319 0.0125 0.80892252 0.33492269 0.65423521 1.3084618 0.34321061 0.67403062 -1
C 1632 0.0125 0.83280718 0.041878101 0.59139332 0.33877527 0.051230137 0.667846 -1
C 353 0.0125 -0.073129797 0.80754461 0.31631841 0.42346192 0.7530232 0.29572513 -1
C 891 0.0125 0.64282105 0.42761048 0.43446079 0.14537113 0.46131598 0.39694397 -1
C 2140 0.0125 -0.054779772 0.51239051 0.58961618 0.44391896 0.51125299 0.55358449 -1
C 2839 0.0125 0.79811496 0.38128358 0.10684565 0.30160882 0.41046427 0.15812988 -1
C 1777 0.0125 0.063806259 0.78156946 0.74656879 0.55900999 0.76532548 0.81372083 -1
C 2216 0.0125 0.954653 0.62569789 0.058498418 1.451306 0.56983444 0.04383295 -1
C 2389 0.0125 0.85456367 0.10808327 0.56347925 1.3439382 0.052313287 0.47744296 -1
C 1002 0.0125 0.75491341 0.016463392 0.43719026 0.26157483 0.016676801 0.5185352 -1
C 911 0.0125 0.70879154 0.4660172 0.46123254 1.186726 0.32016207 0.47869391 -1
C 335 0.0125 0.4289057 0.16976173 0.53258649 0.92821169 0.18786008 0.51345613 -1
C 2587 0.0125 0.55024129 0.71961066 0.42592654 0.052397195 0.74883931 0.46193963 -1
C 2160 0.0125 0.91850369 0.67891277 0.65005051 0.41940681 0.70735474 0.64038825 -1
C 2909 0.0125 0.2532045 0.44391264 0.018935179 0.7515373 0.46785876 0.051965526 -1
C 344 0.0125 1.1567673 0.41843995 0.69401534 0.66634357 0.46594013 0.77903514 -1
C 482 0.0125 1.5467748 0.14694244 0.83653996 1.046924 0.14107433 0.82582995 -1
C 1344 0.0125 0.77770243 0.68771001 0.84094752 0.2784391 0.67484245 0.86483378 -1
C 2899 0.0125 1.0610472 0.50319886 0.21385697 1.5602163 0.49504241 0.241491 -1
C 784 0.0125 0.6913585 0.78726447 0.16207349 1.1876761 0.76293418 0.10660391 -1
C 712 0.0125 -0.11634337 0.97586229 0.57129783 0.3788004 0.94607663 0.63411075 -1
C 982 0.0125 0.52728965 0.69140916 0.7889314 1.0245007 0.69771068 0.73657227 -1
C 1534 0.0125 -0.13606128 0.60017229 0.6139604 0.36031468 0.56114377 0.65965162 -1
C 2744 0.0125 0.51003652 0.22926757 0.69342473 1.0021188 0.17812789 0.62103822 -1
C 2088 0.0125 0.1657218 0.38279273 0.62907584 0.66422242 0.39011918 0.5910831 -1
C 1967 0.0125 1.4350682 0.76964043 0.34552465 0.93577154 0.7906304 0.32933162 -1
C 1673 0.0125 0.14121749 0.083065805 0.52256263 0.6188194 0.054437997 0.37738391 -1
C 2681 0.0125 0.45917354 0.27474379 0.65593714 0.95468364 0.20834372 0.66373983 -1
C 2524 0.0125 1.4769059 0.75979457 0.4503087 0.980893 0.70512 0.41897396 -1
C 704 0.0125 1.0579778 0.94506759 0.64364343 0.56001481 0.91895695 0.60688612 -1
C 221 0.0125 0.5937304 0.4074978 0.40179857 1.0809009 0.31946588 0.33168943 -1
C 2066 0.0125 0.909314 0.74843208 0.57103022 0.41121477 0.78486493 0.59490073 -1
C 380 0.0125 0.86327177 0.35537066 0.92386409 0.3657007 0.3139795 0.95050634 -1
C 2505 0.0125 1.4428997 0.434022 0.83308123 0.94467185 0.43868833 0.79128166 -1
C 1057 0.0125 0.74466836 0.43938828 0.51916367 1.2378452 0.36323545 0.55042654 -1
C 820 0.0125 0.87822517 0.51682172 0.21139881 0.38159291 0.46454312 0.23636556 -1
C 1504 0.0125 0.3437294 0.18182924 0.35835081 0.83840295 0.13381252 0.41305369 -1
C 1963 0.0125 1.3296173 0.59023992 0.72364764 0.83225169 0.53972125 0.71496957 -1
C 2957 0.0125 1.1944859 0.50856663 0.13905161 0.69883443 0.52956424 0.076692054 -1
C 2910 0.0125 0.30536162 0.52159282 0.59810002 -0.18905015 0.59446809 0.58240953 -1
C 1186 0.0125 0.24763811 0.29452023 0.44391834 0.74116178 0.37272471 0.46176525 -1
C 1539 0.0125 0.79393409 0.091309649 0.4991185 0.29773153 0.095561351 0.43775966 -1
C 2802 0.0125 0.75503675 0.20946168 0.46255865 1.249281 0.18700133 0.53479497 -1
C 1274 0.0125 0.71955125 0.16605991 0.47177654 1.2167538 0.1474485 0.42234667 -1
C 2863 0.0125 0.77006217 0.87193476 0.57289794 0.27917016 0.92389955 0.65242591 -1
C 1283 0.0125 0.41718838 0.74971904 0.82691241 -0.082406417 0.76341784 0.84165828 -1
C 2611 0.0125 0.34652022 0.67212677 0.89272129 -0.15244326 0.69029775 0.91927812 -1
C 2546 0.0125 0.71053411 0.30978758 0.051485141 0.21108012 0.28795965 0.059807291 -1
C 795 0.0125 1.2520861 0.89608149 0.56060263 0.75251196 0.90735049 0.54332102 -1
C 2763 0.0125 1.1361795 0.87624104 0.49911203 0.63801332 0.86356042 0.45825051 -1
C 2175 0.0125 -0.14948608 0.77224482 0.35945791 0.34795275 0.80410004 0.39869884 -1
C 155 0.0125 1.4521018 0.28979296 0.13803028 0.9667554 0.39436671 0.19721856 -1
C 1095 0.0125 0.51813308 0.26756772 0.76631012 1.0131726 0.31755439 0.71694186 -1
C 297 0.0125 1.3044211 0.44572734 0.31948524 0.81322177 0.39814468 0.23911684 -1
C 1840 0.0125 0.83113046 0.42595665 0.14495448 1.3279326 0.40495184 0.092548118 -1
C 2482 0.0125 0.75682044 0.39975382 0.97101546 0.25848472 0.4384992 0.98367682 -1
C 357 0.0125 1.4984869 0.5857457 0.32559224 1.002082 0.53506768 0.29374975 -1
C 2219 0.0125 0.78684427 0.93048566 0.35124027 0.2874899 0.92924724 0.32586816 -1
C 833 0.0125 0.75835772 0.22777548 0.85199085 1.2562543 0.19125055 0.82433248 -1
C 1662 0.0125 1.2544393 0.59761573 0.52131259 0.75588614 0.55968236 0.51891001 -1
C 1475 0.0125 1.3835201 0.74549734 0.51587901 0.88984163 0.82434818 0.50787176 -1
C 1300 0.0125 1.5697123 0.20776729 0.21638905 1.0738342 0.1574096 0.25600049 -1
C 324 0.0125 1.1850095 0.22375559 0.53023512 0.71034262 0.37736653 0.49714423 -1
C 2794 0.0125 0.78687326 0.33657978 0.2818104 1.2823744 0.26966058 0.28245475 -1
C 651 0.0125 0.55334714 0.38206094 0.30508727 1.0485161 0.3131651 0.31289945 -1
C 2950 0.0125 1.00756 0.55965508 0.48199723 0.50821384 0.58187926 0.49462678 -1
C 2291 0.0125 0.13645135 0.45495708 0.62229083 0.63458068 0.42219691 0.59411372 -1
C 66 0.0125 1.0202472 0.66745269 0.37294558 0.52562893 0.70406298 0.30960132 -1
C 1009 0.0125 0.58820188 0.3806939 0.7047263 0.089824421 0.35511777 0.7358031 -1
C 2372 0.0125 0.41605954 0.36680218 0.56297835 -0.049447786 0.53827128 0.62543854 -1
C 964 0.0125 0.48766489 0.61171893 0.57559937 0.98484872 0.6638565 0.58508202 -1
C 618 0.0125 0.97229483 0.5726074 0.16984888 0.49499415 0.42897283 0.13043863 -1
C 369 0.0125 0.57301539 0.66189894 0.58180888 1.0529682 0.75481756 0.68674423 -1
